filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0201_seg_1_snr_9_0-5.wav,3.746,4.303838
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0070_seg_4_snr_8_5-10.wav,2.832,4.7630606
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0099_seg_3_snr_8_0-5.wav,5.0,3.112431
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0196_seg_3_snr_9_5-10.wav,3.448,1.3461405
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0088_seg_2_snr_12_5-10.wav,4.133,4.445301
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0012_seg_5_snr_5_5-10.wav,4.76,2.7529795
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0097_seg_4_snr_11_0-5.wav,4.709,2.7191966
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0234_seg_1_snr_19_5-10.wav,3.831,3.31474
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0025_seg_1_snr_18_0-5.wav,5.0,4.5211277
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0275_seg_3_snr_11_5-10.wav,4.98,3.6399672
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0099_seg_5_snr_22_0-5.wav,5.0,3.4784136
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0090_seg_3_snr_6_5-10.wav,1.811,4.639964
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0278_seg_3_snr_10_0-5.wav,5.0,3.074378
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0014_seg_1_snr_14_5-10.wav,1.288,4.678098
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0005_seg_5_snr_24_0-5.wav,5.0,4.5276685
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0092_seg_3_snr_10_5-10.wav,3.471,2.2879548
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0228_seg_1_snr_22_0-5.wav,4.779,3.9090397
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0304_seg_2_snr_21_5-10.wav,4.701,3.6371574
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0123_seg_4_snr_10_5-10.wav,3.61,2.936924
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0255_seg_3_snr_4_0-5.wav,5.0,2.9756691
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0025_seg_3_snr_22_5-10.wav,3.866,3.5274343
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0200_seg_1_snr_19_0-5.wav,5.0,4.609327
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0109_seg_5_snr_5_5-10.wav,2.333,2.0543063
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0071_seg_3_snr_17_0-5.wav,5.0,4.5102787
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0090_seg_2_snr_10_5-10.wav,3.668,4.499651
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0243_seg_1_snr_10_5-10.wav,4.307,4.709896
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0111_seg_1_snr_7_5-10.wav,3.064,4.659217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0269_seg_1_snr_23_0-5.wav,5.0,3.8809319
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0214_seg_5_snr_6_0-5.wav,5.0,4.049159
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0092_seg_1_snr_4_0-5.wav,5.0,3.5648856
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0112_seg_5_snr_22_0-5.wav,5.0,3.3767326
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0205_seg_4_snr_18_0-5.wav,5.0,3.1566176
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0139_seg_5_snr_20_0-5.wav,5.0,3.862823
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0009_seg_2_snr_11_5-10.wav,2.89,4.744186
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0155_seg_3_snr_11_0-5.wav,5.0,4.7918034
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0211_seg_2_snr_7_0-5.wav,5.0,2.703908
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0229_seg_1_snr_8_0-5.wav,5.0,2.9118671
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0058_seg_5_snr_22_0-5.wav,5.0,3.3566346
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0122_seg_4_snr_12_0-5.wav,5.0,2.6197305
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0040_seg_3_snr_13_0-5.wav,5.0,2.927502
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0018_seg_3_snr_21_5-10.wav,2.484,2.2335308
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0184_seg_5_snr_5_5-10.wav,3.958,3.3354883
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0069_seg_4_snr_10_5-10.wav,3.552,3.0810237
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0353_seg_2_snr_19_5-10.wav,4.748,3.4361415
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0183_seg_2_snr_13_0-5.wav,5.0,3.1803677
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0045_seg_5_snr_25_5-10.wav,3.459,4.126481
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0304_seg_5_snr_4_0-5.wav,5.0,3.3748534
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0051_seg_5_snr_8_0-5.wav,3.153,2.4407377
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0013_seg_4_snr_23_0-5.wav,5.0,4.282144
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0215_seg_3_snr_19_0-5.wav,5.0,4.356114
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0181_seg_4_snr_4_0-5.wav,5.0,3.8985357
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0301_seg_4_snr_24_0-5.wav,3.455,3.974862
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0099_seg_5_snr_12_0-5.wav,5.0,3.991917
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0188_seg_2_snr_25_5-10.wav,3.366,4.222002
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0230_seg_1_snr_22_0-5.wav,3.548,4.270562
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0112_seg_3_snr_16_5-10.wav,1.16,4.0954266
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0258_seg_2_snr_20_5-10.wav,4.992,4.4301405
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0139_seg_5_snr_20_5-10.wav,2.914,2.9077404
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0161_seg_2_snr_24_0-5.wav,5.0,3.9721036
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0020_seg_4_snr_6_0-5.wav,5.0,3.650974
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0049_seg_1_snr_10_0-5.wav,4.407,4.059611
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0185_seg_5_snr_3_0-5.wav,5.0,2.239848
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0054_seg_3_snr_5_0-5.wav,5.0,3.9916599
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0049_seg_2_snr_20_5-10.wav,3.459,3.975975
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0230_seg_2_snr_24_5-10.wav,4.98,4.118227
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0140_seg_4_snr_12_0-5.wav,2.526,2.4939082
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0043_seg_1_snr_17_5-10.wav,1.288,3.971465
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0125_seg_1_snr_25_0-5.wav,5.0,4.0010614
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0291_seg_4_snr_11_5-10.wav,2.17,2.0916514
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0032_seg_4_snr_12_5-10.wav,3.262,2.6559854
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0171_seg_3_snr_10_5-10.wav,3.448,3.8327217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0083_seg_3_snr_25_0-5.wav,5.0,4.209644
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0150_seg_1_snr_15_5-10.wav,1.497,4.6844144
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0153_seg_5_snr_4_5-10.wav,1.613,1.6948206
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0116_seg_2_snr_23_0-5.wav,5.0,3.9794745
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0097_seg_3_snr_22_5-10.wav,3.924,4.812206
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0041_seg_1_snr_17_5-10.wav,4.539,4.5836806
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0109_seg_3_snr_23_5-10.wav,4.643,3.6926224
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0122_seg_3_snr_23_5-10.wav,2.345,4.623384
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0050_seg_5_snr_25_5-10.wav,1.137,3.480599
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0329_seg_5_snr_14_5-10.wav,4.353,3.1662712
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0282_seg_4_snr_9_0-5.wav,5.0,2.274011
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0237_seg_5_snr_18_0-5.wav,5.0,4.4204884
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0236_seg_1_snr_20_0-5.wav,5.0,4.3451047
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0036_seg_4_snr_7_5-10.wav,2.368,2.3767235
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0001_seg_2_snr_6_5-10.wav,2.182,4.4103255
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0277_seg_1_snr_14_5-10.wav,1.52,4.2531967
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0232_seg_5_snr_13_5-10.wav,2.681,3.7609167
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0186_seg_5_snr_8_5-10.wav,2.739,4.5562515
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0117_seg_5_snr_15_0-5.wav,5.0,2.6911721
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0173_seg_4_snr_17_0-5.wav,5.0,3.9114397
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0212_seg_2_snr_19_0-5.wav,5.0,3.6264114
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ027-0060_seg_1_snr_5_5-10.wav,4.551,3.317883
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0147_seg_5_snr_11_0-5.wav,5.0,3.3113961
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0155_seg_1_snr_11_5-10.wav,1.311,4.626753
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0051_seg_2_snr_21_0-5.wav,5.0,4.4308486
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0038_seg_2_snr_10_0-5.wav,5.0,3.4243345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0150_seg_2_snr_22_0-5.wav,3.479,4.6805315
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0290_seg_2_snr_19_0-5.wav,5.0,3.6625972
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0150_seg_5_snr_21_5-10.wav,1.59,3.8958912
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0223_seg_4_snr_4_0-5.wav,5.0,3.568344
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0202_seg_4_snr_17_5-10.wav,3.657,3.0687232
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0205_seg_2_snr_4_0-5.wav,5.0,2.3305736
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0295_seg_5_snr_20_5-10.wav,4.678,3.8032193
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0078_seg_5_snr_8_0-5.wav,5.0,4.1287603
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0375_seg_3_snr_7_0-5.wav,5.0,2.9333274
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0242_seg_5_snr_8_0-5.wav,5.0,3.0648003
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0391_seg_1_snr_17_5-10.wav,2.403,3.2435489
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0207_seg_5_snr_25_5-10.wav,4.272,4.821648
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0024_seg_5_snr_5_5-10.wav,3.331,2.102299
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0014_seg_2_snr_18_0-5.wav,5.0,3.829622
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0281_seg_1_snr_13_5-10.wav,1.381,4.935156
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0098_seg_3_snr_23_0-5.wav,5.0,4.245716
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0016_seg_3_snr_9_0-5.wav,5.0,4.513328
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0162_seg_5_snr_22_5-10.wav,2.914,4.0098886
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0020_seg_1_snr_16_0-5.wav,5.0,3.8480895
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0157_seg_1_snr_3_0-5.wav,5.0,4.232705
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0225_seg_4_snr_23_0-5.wav,2.944,3.9157403
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0001_seg_4_snr_6_5-10.wav,4.736,3.4513686
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0097_seg_5_snr_19_0-5.wav,5.0,3.3887706
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0412_seg_1_snr_16_0-5.wav,5.0,3.3811383
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0169_seg_1_snr_5_5-10.wav,3.192,2.324737
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0002_seg_3_snr_22_5-10.wav,4.852,4.0662203
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0018_seg_5_snr_24_5-10.wav,3.401,3.5698688
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0045_seg_5_snr_20_0-5.wav,5.0,3.5250626
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0149_seg_4_snr_8_0-5.wav,5.0,3.0366225
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0093_seg_3_snr_6_5-10.wav,4.156,3.1099203
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0227_seg_4_snr_23_5-10.wav,2.623,3.742608
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0043_seg_4_snr_11_0-5.wav,5.0,3.963707
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0122_seg_1_snr_13_5-10.wav,2.542,4.8177133
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0095_seg_4_snr_23_0-5.wav,5.0,3.911563
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0054_seg_3_snr_11_0-5.wav,5.0,2.4440327
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ027-0017_seg_2_snr_9_0-5.wav,3.362,3.403729
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0177_seg_2_snr_14_5-10.wav,1.753,4.768996
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0377_seg_4_snr_17_0-5.wav,5.0,3.8797197
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0287_seg_1_snr_8_5-10.wav,3.099,4.876604
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0203_seg_2_snr_20_0-5.wav,3.037,3.7480998
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0082_seg_5_snr_10_5-10.wav,4.063,1.9646611
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0003_seg_5_snr_16_0-5.wav,5.0,4.2554965
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0254_seg_3_snr_8_0-5.wav,2.306,1.8642582
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0089_seg_3_snr_24_0-5.wav,5.0,4.64189
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0127_seg_5_snr_16_0-5.wav,5.0,2.9146478
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0014_seg_5_snr_10_5-10.wav,1.776,2.6501882
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0090_seg_1_snr_16_5-10.wav,3.657,4.604639
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0120_seg_2_snr_10_5-10.wav,3.657,3.0546758
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0004_seg_5_snr_21_5-10.wav,3.39,3.4374368
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0287_seg_1_snr_8_0-5.wav,5.0,3.9345121
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0057_seg_5_snr_17_5-10.wav,3.099,4.3843718
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0110_seg_1_snr_10_5-10.wav,4.62,3.4948645
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0131_seg_1_snr_19_0-5.wav,5.0,3.344912
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0234_seg_3_snr_8_0-5.wav,4.326,2.458168
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0246_seg_5_snr_25_5-10.wav,2.484,3.7423677
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0042_seg_3_snr_6_0-5.wav,5.0,2.375806
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0168_seg_4_snr_21_5-10.wav,2.414,4.481804
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0143_seg_3_snr_13_0-5.wav,5.0,3.4207857
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0034_seg_2_snr_17_5-10.wav,3.564,4.66137
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0114_seg_4_snr_25_5-10.wav,2.809,4.4121094
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0126_seg_3_snr_15_0-5.wav,5.0,3.0519485
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0035_seg_3_snr_24_5-10.wav,2.507,4.3297396
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0098_seg_1_snr_11_5-10.wav,3.784,4.140634
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0276_seg_3_snr_9_5-10.wav,4.249,3.608088
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0228_seg_2_snr_6_0-5.wav,5.0,4.6952386
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0277_seg_4_snr_22_5-10.wav,4.852,4.5706086
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0016_seg_1_snr_25_5-10.wav,3.97,4.7790527
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0034_seg_3_snr_19_0-5.wav,5.0,3.9115057
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0196_seg_1_snr_17_0-5.wav,2.515,4.624791
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0137_seg_5_snr_10_5-10.wav,3.378,1.6087884
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0081_seg_3_snr_10_0-5.wav,5.0,4.002208
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0079_seg_3_snr_15_0-5.wav,5.0,2.6225026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0182_seg_3_snr_20_0-5.wav,5.0,4.1672015
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0027_seg_3_snr_17_5-10.wav,4.899,2.8844628
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0348_seg_2_snr_19_0-5.wav,3.235,3.507369
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0096_seg_5_snr_13_5-10.wav,2.101,4.1718016
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0014_seg_1_snr_8_0-5.wav,5.0,4.2242184
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0121_seg_1_snr_19_0-5.wav,5.0,4.0958786
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0036_seg_1_snr_6_5-10.wav,1.009,1.1784409
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0156_seg_2_snr_23_0-5.wav,5.0,4.1891117
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0174_seg_4_snr_12_0-5.wav,5.0,4.4719667
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0147_seg_3_snr_7_0-5.wav,5.0,2.5683732
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0074_seg_2_snr_4_0-5.wav,4.5,2.2343035
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0255_seg_2_snr_19_0-5.wav,5.0,3.6709146
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0192_seg_2_snr_7_0-5.wav,5.0,2.8476791
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0243_seg_3_snr_5_5-10.wav,3.703,3.6622305
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0048_seg_5_snr_16_0-5.wav,4.245,3.9666052
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0174_seg_5_snr_6_0-5.wav,5.0,1.3544298
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0178_seg_3_snr_22_0-5.wav,5.0,3.7128234
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0137_seg_1_snr_22_5-10.wav,2.554,4.5690002
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0115_seg_3_snr_16_0-5.wav,4.686,4.374464
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ021-0152_seg_1_snr_20_5-10.wav,3.471,4.3963814
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0115_seg_4_snr_18_0-5.wav,5.0,4.0010386
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0071_seg_4_snr_22_0-5.wav,5.0,3.8904126
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0171_seg_2_snr_15_5-10.wav,2.484,2.8135223
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0107_seg_5_snr_12_5-10.wav,2.646,2.3300002
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0284_seg_3_snr_24_5-10.wav,5.0,4.3297014
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0274_seg_4_snr_17_0-5.wav,5.0,4.26847
